userId,movieId,timestamp
292,4901,1293563045
292,952,1293563056
292,2085,1293563091
292,2278,1293563105
292,2011,1293563108
448,78499,1293654824
274,82459,1293657702
477,82242,1293690475
104,80584,1293920621
318,73323,1293979929
104,46578,1293984190
414,78499,1294085364
414,80549,1294085377
414,80126,1294085413
232,81788,1294365914
232,81591,1294365918
232,82459,1294365921
232,81512,1294365927
104,33004,1294441573
104,48780,1294573596
92,2501,1294941362
92,107,1294941385
92,2087,1294941405
92,837,1294941448
92,1619,1294941480
92,2398,1294941484
92,2139,1294941502
92,2454,1294941568
92,1015,1294941592
92,3168,1294941674
92,69757,1294941763
92,2572,1294941782
92,55282,1294941914
92,51662,1294942835
92,35836,1294942854
92,54190,1294942995
483,1203,1295093310
464,44555,1295810274
405,1805,1295905767
405,49932,1295906949
405,26258,1295907397
405,26810,1295907863
405,70708,1295908630
405,3676,1295910163
405,4848,1295910195
405,7044,1295910209
405,1464,1295910232
405,76251,1295910517
405,3409,1295910522
405,2826,1295910525
405,79132,1295910661
405,4226,1295910680
405,48780,1295910700
405,32,1295910764
405,55820,1295910798
405,1625,1295910873
405,68237,1295910982
405,2959,1295911053
405,1206,1295911364
405,8254,1295911447
405,3535,1295911534
405,25771,1295911620
405,2571,1295911712
405,32587,1295911744
405,208,1295912225
405,296,1295912262
405,1089,1295912277
405,750,1295912383
405,3355,1295912655
405,1222,1295912972
405,110,1295913228
405,1884,1295913818
405,27904,1295913835
405,288,1295914153
405,1213,1295914277
405,293,1295914570
405,1080,1295914946
405,1101,1295915290
405,64614,1295915406
405,16,1295916006
405,680,1295916120
405,390,1295916262
405,1241,1295916609
405,6023,1295916788
405,70,1295917097
405,1617,1295917372
405,370,1295921641
405,1084,1295922337
405,1673,1295922739
405,1233,1295922950
405,3418,1295923423
405,7254,1295930260
405,55247,1295930432
405,7134,1295931831
405,7371,1295931853
405,1247,1295931965
405,3168,1295932262
405,54503,1295933110
405,69134,1295933206
405,4878,1295933975
405,5810,1295936691
405,37731,1295936828
87,5971,1296109039
87,5618,1296109045
87,4973,1296109055
87,1136,1296109068
87,1584,1296109099
448,3949,1296299329
318,81845,1296306680
292,80463,1296436138
405,2105,1296680114
477,72226,1296891169
477,77455,1296891183
477,78746,1296914390
318,3653,1296942125
274,60291,1296947017
406,261,1296959195
406,135,1296959291
406,2125,1296959311
406,5620,1296959395
406,56949,1296959397
406,46972,1296959410
406,33669,1296959418
414,63082,1297016125
522,79702,1297482343
522,82461,1297482357
522,1374,1297482385
522,1373,1297482421
522,1372,1297482460
522,1356,1297482462
522,329,1297482466
522,2393,1297482469
522,5944,1297482472
522,1371,1297482475
522,1645,1297482493
522,79132,1297482545
522,2105,1297482579
522,76060,1297482627
522,81845,1297482663
522,2502,1297482767
318,79702,1297543602
590,82459,1297830258
590,1201,1297830384
590,2951,1297830387
590,72733,1297830394
590,1245,1297830426
590,81591,1297830456
590,81834,1297830490
590,69844,1297830495
590,54001,1297830498
405,111,1298419980
405,3949,1298430657
405,8950,1298431769
405,34405,1298576695
405,59814,1298593183
414,80969,1298751655
505,1022,1298779438
505,1029,1298779440
505,968,1298779478
505,2087,1298779506
505,1033,1298779584
505,2083,1298779605
505,3461,1298779627
505,6731,1298779814
505,7387,1298780068
505,1215,1298780075
505,1261,1298780078
505,4105,1298780084
505,71535,1298780088
505,1241,1298780093
505,8874,1298780096
505,6502,1298780098
505,7360,1298780102
505,593,1298780205
505,2959,1298780215
505,4226,1298780228
505,3476,1298780245
505,47,1298780253
405,1199,1298940936
104,52287,1299188638
573,67087,1299222397
573,5110,1299222399
573,318,1299222415
573,79132,1299222424
573,78499,1299222433
405,1295,1299377932
405,25,1299377952
405,4239,1299377970
405,541,1299378002
15,2001,1299424826
15,2150,1299425040
15,3510,1299425097
15,4018,1299425113
15,3555,1299425208
15,69757,1299425345
318,77455,1299452815
405,1214,1300134613
405,27592,1300152253
414,81591,1300279548
318,82459,1300485319
318,71131,1300541595
477,71535,1300568809
405,7013,1300894109
405,6807,1300896094
405,47491,1300896996
405,2076,1300897494
405,4011,1300898103
578,830,1300989485
578,3155,1300989860
578,7323,1300989914
578,52668,1300991167
578,78316,1300991370
578,2496,1300995952
578,5309,1300996140
578,45668,1300996257
578,81562,1300996352
578,49772,1300996376
578,7395,1300996571
578,45720,1300996651
578,68269,1300996671
578,81845,1300996688
578,58154,1300996719
578,71823,1300996741
578,56389,1300996756
578,73017,1300996791
578,76251,1300996806
578,8533,1300996817
104,4226,1301182957
292,71535,1301252407
292,3654,1301252599
292,1608,1301252659
522,81932,1301727567
522,66544,1301727587
522,81591,1301727592
522,80463,1301727597
522,27611,1301727637
522,34405,1301727720
522,1036,1301727749
522,44199,1301727765
522,26614,1301727782
522,44665,1301727787
522,3578,1301727801
405,26554,1302485839
318,31410,1302949847
68,81847,1304374485
405,4144,1304537443
405,55253,1304538515
405,27266,1304548852
68,81564,1304977737
68,69394,1304977771
68,74946,1305150613
68,81784,1305150643
68,50685,1305150762
68,47970,1305150812
68,72011,1305150847
318,44195,1305313518
318,674,1305360046
448,76251,1305405174
17,1263,1305696254
17,2005,1305696258
17,1405,1305696277
17,3039,1305696285
17,4571,1305696310
17,1967,1305696313
17,1093,1305696318
17,1032,1305696325
17,3263,1305696358
17,296,1305696455
17,356,1305696457
17,593,1305696461
17,480,1305696463
17,318,1305696465
17,260,1305696468
17,110,1305696470
17,589,1305696475
17,592,1305696480
17,1,1305696483
17,780,1305696486
17,1210,1305696490
17,590,1305696492
17,1198,1305696619
17,78499,1305696624
17,1196,1305696635
17,82459,1305696644
17,527,1305696664
17,2329,1305696670
17,58559,1305696675
17,858,1305696683
17,1291,1305696691
17,1213,1305696699
17,79132,1305696716
17,3508,1305696721
17,2028,1305696726
17,80463,1305696734
17,1036,1305696741
17,48516,1305696748
17,1221,1305696752
17,2571,1305696756
17,4226,1305696762
17,1193,1305696771
17,5782,1305696779
17,1259,1305696786
17,2194,1305696788
17,1234,1305696795
17,4993,1305696817
17,7153,1305696820
17,5952,1305696823
17,2762,1305696835
17,1270,1305696846
17,33794,1305696851
17,7482,1305696864
17,2959,1305696867
17,1222,1305696870
17,1201,1305696878
17,68157,1305696894
17,1240,1305696931
17,50,1305697013
68,83803,1305861313
68,79132,1305861331
68,527,1305861414
3,3703,1306463603
3,849,1306463611
3,2288,1306463631
3,6835,1306463670
3,7991,1306463684
3,5746,1306463708
3,5181,1306463718
3,4518,1306463770
3,70946,1306463815
3,5919,1306463825
3,2851,1306463925
3,26409,1306463993
3,1587,1306464003
3,5764,1306464021
3,7899,1306464036
3,3024,1306464054
292,45722,1306584101
483,81845,1306694790
483,26776,1306694803
448,81156,1306762590
168,2657,1306793285
168,953,1306793289
168,903,1306793315
168,596,1306793334
168,265,1306793369
168,2890,1306793383
168,1302,1306793396
168,805,1306793450
168,342,1306793520
168,1729,1306793536
168,85881,1306793843
168,1203,1306801599
168,1219,1306801603
168,1207,1306801608
168,30749,1306801618
168,3362,1306801653
168,1172,1306801666
168,608,1306801670
168,1269,1306801673
168,750,1306801677
168,1148,1306801690
168,1193,1306801716
168,858,1306801724
168,1086,1306801729
168,1950,1306801791
168,1225,1306801804
168,8128,1306801818
168,1221,1306801827
168,44555,1306801838
168,7256,1306801879
168,2858,1306801883
168,1252,1306801889
168,923,1306801900
168,68157,1306801912
168,48738,1306801919
168,3334,1306801922
168,1201,1306801930
168,8228,1306801942
168,85354,1306801946
168,3462,1306801950
168,2019,1306801959
168,111,1306801971
168,1208,1306801984
168,1233,1306801988
168,6016,1306801996
168,1263,1306801999
168,3681,1306802012
168,1213,1306802015
168,57669,1306802023
168,3152,1306802028
168,296,1306802051
168,1212,1306802055
168,745,1306802059
168,1927,1306802074
168,2997,1306802080
168,3030,1306802137
168,33564,1306802157
168,1247,1306802167
168,1304,1306802184
168,1244,1306802199
168,8949,1306802218
168,3543,1306802277
168,7934,1306802281
168,3363,1306802285
168,6662,1306802295
168,26131,1306802342
168,1248,1306802369
168,912,1306802375
168,26078,1306802421
168,1276,1306802427
168,7156,1306802435
168,55820,1306802532
168,4406,1306802534
168,1222,1306802554
168,1089,1306802560
168,1262,1306802582
168,1617,1306802586
168,5291,1306802788
168,913,1306802817
168,908,1306802820
168,7333,1306802841
168,1209,1306802855
68,81932,1306802929
168,356,1306806571
168,71033,1306806626
168,3730,1306806629
168,2076,1306806642
168,3788,1306806646
17,904,1307262274
17,1089,1307262280
17,1252,1307262291
17,3681,1307262300
17,750,1307262443
17,47,1307262715
483,58998,1307313972
483,64614,1307314118
483,3994,1307314284
585,1405,1307416266
585,2076,1307416302
585,1805,1307416322
585,1476,1307416351
585,3424,1307416362
585,428,1307416406
585,88,1307416427
585,3246,1307416454
585,3173,1307416468
585,64614,1307416497
585,1895,1307416504
585,2447,1307416523
585,3861,1307416552
585,6016,1307417172
585,858,1307417181
585,904,1307417190
585,27373,1307417208
585,431,1307417297
585,4239,1307417337
585,16,1307417343
585,74458,1307417380
585,4776,1307417402
585,223,1307417422
585,54503,1307417495
585,555,1307417497
585,2329,1307417508
585,81932,1307417546
585,7445,1307417588
585,1089,1307417625
585,3275,1307417747
585,1732,1307417747
585,5325,1307417764
585,1466,1307417768
585,2959,1307417775
585,1222,1307417782
585,68157,1307418137
585,2502,1307418304
585,5103,1307418339
585,32587,1307418348
585,4011,1307418362
585,5954,1307418394
585,55765,1307418414
585,66097,1307418433
585,2542,1307418502
585,296,1307418531
585,1213,1307580821
585,48516,1307581053
585,58559,1307581703
585,79132,1307581711
585,111,1307581719
585,2858,1307581816
585,55820,1307581832
585,1228,1307581840
585,80463,1307581851
585,3362,1307581877
538,520,1307845456
538,1278,1307845461
538,158,1307845469
538,902,1307845496
538,3671,1307845499
538,3552,1307845513
538,671,1307845538
538,3398,1307845681
538,4039,1307845691
538,3675,1307845762
538,7386,1307845777
538,4090,1307845825
538,5047,1307845908
538,69757,1307846087
538,66934,1307846147
538,1197,1307846151
538,58559,1307846156
538,81845,1307846161
538,5618,1307846388
538,595,1307846730
538,3396,1307846735
538,588,1307846744
538,80549,1307846747
538,1907,1307846810
538,44889,1307846820
538,1035,1307846823
538,2918,1307846847
538,7888,1307846856
538,364,1307846862
538,68954,1307846882
538,56152,1307846901
538,69844,1307847399
538,8368,1307847401
538,4616,1307847413
29,2944,1307905845
29,2872,1307905862
29,1945,1307905911
29,1224,1307905945
29,2301,1307905970
29,68237,1307906345
29,953,1307906372
29,1270,1307906647
29,924,1307906672
29,48774,1307906679
29,70286,1307906685
29,7156,1307906727
29,1198,1307906966
29,1262,1307906969
29,4327,1307906981
29,858,1307907013
29,3681,1307907026
29,1201,1307907031
29,81845,1307907049
29,318,1307907071
29,2951,1307907122
29,1242,1307908267
29,6787,1307945581
29,904,1307945605
29,51540,1307948222
29,1250,1308024986
29,1213,1308025032
29,1209,1308025043
29,1204,1308084015
29,1208,1308084034
29,48516,1308084039
29,1136,1308084085
29,1272,1308084090
29,1222,1308084128
29,1303,1308084157
29,55820,1308084198
29,5995,1308084202
29,26729,1308138832
68,80860,1308264038
29,26554,1309069525
29,56174,1309069586
318,6787,1309078328
318,7459,1309078378
29,87306,1309585079
318,81018,1309620322
448,73017,1310216014
68,87232,1310272379
29,82459,1310787896
29,750,1310788122
29,64620,1310804277
398,1278,1311207208
398,1028,1311207219
398,2763,1311207233
398,3421,1311207261
398,902,1311207274
398,914,1311207286
398,2161,1311207291
398,2248,1311207307
398,2968,1311207314
398,1042,1311207319
398,32,1311207513
398,59387,1311207536
398,8738,1311207555
398,3000,1311207592
398,3186,1311207615
398,26631,1311207645
398,60333,1311207670
398,4973,1311207812
398,6408,1311207819
398,38304,1311207853
398,5618,1311207857
398,1197,1311207864
398,82459,1311207875
398,81845,1311207891
398,1136,1311207902
398,68954,1311207913
398,7361,1311207930
398,5971,1311207950
398,1198,1311207956
398,26147,1311207980
398,1207,1311207986
398,60069,1311207989
398,7022,1311208001
398,48516,1311208138
398,31658,1311208617
398,7099,1311208633
398,910,1311208658
483,88125,1311337237
483,26444,1311339381
483,1201,1311339409
448,74458,1311444922
318,71899,1311452124
421,4223,1311494085
421,909,1311494146
421,39183,1311494152
421,73,1311494239
421,1099,1311494331
421,64969,1311494445
421,5008,1311494456
421,1203,1311494567
421,593,1311494584
421,527,1311494599
421,953,1311494608
421,1247,1311494617
421,1287,1311494656
421,318,1311494696
421,1201,1311494717
421,1193,1311494748
421,912,1311494770
421,2858,1311494799
421,1206,1311494926
421,2966,1311494939
421,2313,1311494957
421,3949,1311494997
421,904,1311495212
421,1207,1311495223
421,1178,1311495271
421,6777,1311495320
421,81845,1311495323
421,2324,1311501622
483,57504,1311844669
483,79242,1311844828
483,5319,1311845774
483,2843,1311846018
462,82857,1312346388
414,85414,1312506393
146,3499,1312507689
146,830,1312507715
146,2688,1312507779
146,47610,1312507869
146,3686,1312507921
146,2085,1312508159
146,32,1312508179
146,30803,1312508745
146,7293,1312508838
318,84944,1312633944
448,71466,1312658574
483,5902,1312669896
68,88125,1312685412
68,54259,1312685661
68,80549,1312685715
55,2890,1312747625
55,1275,1312747661
55,1293,1312747695
55,54286,1312748147
55,33166,1312748156
55,44665,1312748181
55,48516,1312748410
55,2542,1312748419
55,27831,1312748862
55,4011,1312748875
55,3275,1312749156
318,76251,1312876226
318,1265,1312876495
318,2700,1312876727
318,2360,1312876863
448,6016,1313254231
68,88744,1313622695
522,85414,1314228652
522,87306,1314228679
432,2908,1315242256
432,1416,1315242346
432,381,1315242365
432,2840,1315242373
432,1892,1315242429
432,1801,1315242911
432,3949,1315242940
432,2676,1315242957
432,8640,1315242971
432,168,1315242983
432,2329,1315243006
432,6016,1315243024
432,858,1315243036
432,1221,1315243038
432,527,1315243043
432,72998,1315243163
432,3707,1315243228
432,51662,1315243300
432,1645,1315243499
432,4235,1315243586
432,8981,1315243599
432,1206,1315243615
432,25,1315243647
432,8588,1315243675
432,3980,1315244006
432,7254,1315244028
432,1704,1315244133
432,4023,1315244163
432,8533,1315244178
432,27708,1315244232
432,7458,1315244237
432,356,1315244359
432,81788,1315244362
432,74458,1315244366
432,79132,1315244386
432,3578,1315244401
432,33893,1315244424
432,1835,1315244490
432,58559,1315244558
432,47,1315244565
432,81591,1315244863
432,593,1315244942
432,64614,1315244969
432,3147,1315244974
432,110,1315245004
432,66090,1315245148
432,5608,1315245206
432,85885,1315245828
29,1617,1315262432
318,69529,1315331061
318,3007,1315331392
318,3521,1315331422
318,7932,1315333091
318,58376,1315335368
318,65225,1315335401
483,87306,1315436459
483,88448,1315437602
213,3424,1316194549
213,3285,1316194631
213,2402,1316194645
213,1920,1316194730
213,4132,1316195240
213,5479,1316195306
213,86142,1316195356
213,69757,1316195524
213,1203,1316195547
213,5507,1316195595
213,589,1316195637
213,1240,1316195644
213,1721,1316195659
213,76251,1316195703
213,58559,1316195746
213,5219,1316195876
213,8861,1316195881
213,72641,1316195969
213,89582,1316195996
213,1036,1316196016
213,1370,1316196025
213,53972,1316196047
213,3005,1316196067
213,3409,1316196111
213,6058,1316196114
213,78499,1316196160
213,4306,1316196194
213,8360,1316196196
213,4993,1316196313
213,7153,1316196316
213,5952,1316196318
213,87520,1316196614
213,1291,1316196838
213,1198,1316196847
213,1214,1316196944
213,70286,1316196970
213,5418,1316196991
213,3481,1316197019
213,49530,1316197058
213,46723,1316197069
213,6539,1316197095
213,64969,1316197131
213,1682,1316197146
213,1954,1316197164
213,2410,1316197180
213,2797,1316197284
213,7147,1316197292
213,1234,1316197302
213,908,1316197344
213,858,1316197388
448,84696,1316201594
432,5532,1316390234
432,64839,1316390344
432,26322,1316390414
432,2268,1316390945
432,1653,1316391028
432,3916,1316391066
432,1997,1316391091
432,4306,1316391131
432,7143,1316391149
432,1873,1316391161
432,4720,1316391168
432,56941,1316391227
432,2232,1316391319
432,71379,1316391330
432,81417,1316391337
432,57274,1316391360
432,45503,1316391388
432,480,1316391434
432,590,1316391470
432,648,1316391512
432,364,1316391519
432,595,1316391532
432,2762,1316391535
432,1721,1316391552
432,597,1316391561
432,2628,1316391576
432,5952,1316391585
432,587,1316391594
432,1214,1316391601
432,253,1316391617
432,7153,1316391638
432,185,1316391649
432,1961,1316391653
432,3793,1316391657
432,912,1316391691
432,5445,1316391715
432,2,1316391739
